iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
634,270472412433,127634422,100,125.3,6808207360
635,270898742879,126864991,100,134.0,6808207360
636,271328620817,127595761,100,125.3,6808207360
637,271755737574,126817389,100,134.0,6808207360
638,272184217162,126761159,98,126.2,6808207360
639,272611938418,127838015,99,125.1,6808207360
640,273040154391,127209465,100,125.7,6808207360
641,273468122752,127338588,100,125.6,6808207360
642,273895006325,126372363,100,126.6,6808207360
643,274323645255,126637317,100,134.2,6808207360
644,274751045786,127791593,100,125.2,6808207360
645,275177560385,126896111,99,118.2,6808207360
646,275605213680,126974522,99,126.0,6808207360
647,276033385103,127115494,99,118.0,6808207360
648,276461768049,126770499,100,126.2,6808207360
649,276890393289,127999718,100,125.0,6808207360
650,277319220231,127194545,100,133.6,6808207360
651,277746864906,127414168,100,125.5,6808207360
652,278175580667,126741388,99,134.1,6808207360
653,278604511481,126991342,99,118.1,6808207360
654,279031933173,126565626,99,134.3,6808207360
655,279460644203,126882661,100,118.2,6808207360
656,279889779781,127965327,100,117.2,6808207360
657,280319094651,127501581,100,125.4,6808207360
658,280746721525,127397218,100,125.5,6808207360
659,281174725356,126738299,100,126.2,6808207360
660,281602857738,126761999,99,126.2,6808207360
661,282030080967,126865181,99,126.1,6808207360
662,282457248955,127080614,100,125.9,6808207360
663,282884693097,127029553,100,125.9,6808207360
664,283313312897,127242957,100,125.7,6808207360
665,283740732908,126574825,100,118.5,6808207360
666,284168734428,127871175,100,132.9,6808207360
667,284597511381,127339928,99,117.8,6808207360
668,285026916282,127885726,99,125.1,6808207360
669,285456227911,127389328,100,133.4,6808207360
670,285885639142,127976936,100,117.2,6808207360
671,286314652888,127073774,100,125.9,6808207360
672,286742361934,127119585,100,125.8,6808207360
673,287169502261,126928081,100,118.1,6808207360
674,287597296449,127021293,99,125.9,6808207360
675,288027067975,128325852,99,124.6,6808207360
676,288454656569,127038733,100,125.9,6808207360
677,288881943229,126795899,100,126.1,6808207360
678,289311081127,127029114,100,125.9,6808207360
679,289739357061,126708229,100,126.2,6808207360
680,290168241744,128033427,100,124.9,6808207360
681,290596931744,126753458,98,118.3,6808207360
682,291024321516,127151645,99,125.8,6808207360
683,291456188903,126666777,100,118.4,6808207360
684,291885853178,126728138,100,118.3,6808207360
685,292315436701,127512900,100,125.4,6808207360
686,292742438118,127245337,100,125.7,6808207360
687,293170832114,126791530,100,126.1,6808207360
688,293599967020,127092634,99,125.9,6808207360
689,294027215200,126864380,99,126.1,6808207360
690,294455942221,126761359,100,134.1,6808207360
691,294884676642,127937446,100,125.0,6808207360
692,295314302816,127675252,100,125.3,6808207360
693,295748625220,126669348,100,126.3,6808207360
694,296182090101,131900005,100,121.3,6808207360
695,296615439760,125773604,95,127.2,6808207360
696,297044116100,127949866,100,125.0,6808207360
697,297472579147,127331777,100,133.5,6808207360
698,297903750735,127980857,100,125.0,6808207360
699,298334825310,126073179,100,126.9,6808207360
700,298765827605,126255291,100,126.7,6808207360
701,299198501484,127068993,96,125.9,6808207360
702,299638997919,126620557,99,126.3,6808207360
703,300072448370,127014343,100,118.0,6808207360
704,300395514442,24572892,100,203.3,6808207360
