iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
634,273998291245,423026798,100,108.7,6808207360
635,274430760257,424898373,100,105.9,6808207360
636,274866158879,426131399,95,110.3,6808207360
637,275300961292,425612652,95,110.4,6808207360
638,275734984375,424778711,100,108.3,6808207360
639,276162550193,425417910,100,105.8,6808207360
640,276593321843,425282879,100,108.1,6808207360
641,277029884220,423204751,100,111.0,6808207360
642,277458419310,424053192,97,108.5,6808207360
643,277886905421,425833206,98,108.0,6808207360
644,278318180518,425698673,98,110.4,6808207360
645,278753160583,425541501,100,110.4,6808207360
646,279186926963,424370736,100,110.7,6808207360
647,279614755254,425178897,100,108.2,6808207360
648,280044596232,427609789,100,107.6,6808207360
649,280475871749,429249071,100,109.5,6808207360
650,280910186136,424995594,100,108.2,6808207360
651,281337339609,425131686,100,110.5,6808207360
652,281765774478,426413892,100,107.9,6808207360
653,282200914246,425933106,100,110.3,6808207360
654,282634663625,424466448,100,108.4,6808207360
655,283067096887,424615990,100,106.0,6808207360
656,283502915804,426473704,100,107.8,6808207360
657,283936654153,424475527,100,110.7,6808207360
658,284367311722,424760351,100,105.9,6808207360
659,284802276617,425623703,100,108.1,6808207360
660,285236542413,424976524,100,110.6,6808207360
661,285671814273,425429630,100,105.8,6808207360
662,286107713891,426616236,100,107.8,6808207360
663,286542614075,424079872,100,108.5,6808207360
664,286981273739,426043408,100,108.0,6808207360
665,287418563915,425329709,100,105.8,6808207360
666,287855587877,424013472,100,108.5,6808207360
667,288293467091,424962684,100,108.2,6808207360
668,288724751737,425317929,100,105.8,6808207360
669,289160276300,426215910,100,107.9,6808207360
670,289594411235,424983204,100,108.2,6808207360
671,290025658171,425385139,100,108.1,6808207360
672,290460125130,425206438,100,110.5,6808207360
673,290892754635,423374873,100,106.3,6808207360
674,291320078040,425270778,100,108.1,6808207360
675,291748916645,426806338,100,110.1,6808207360
676,292180934661,429956600,100,107.0,6808207360
677,292615168307,424947144,100,108.2,6808207360
678,293041397407,424149203,100,108.4,6808207360
679,293468351927,424917984,100,108.2,6808207360
680,293902686244,425039285,100,108.2,6808207360
681,294337606789,425686264,100,108.0,6808207360
682,294770108603,426146069,100,110.3,6808207360
683,295204142086,424500737,100,106.0,6808207360
684,295639032650,425639713,100,108.1,6808207360
685,296067778124,426654066,100,110.1,6808207360
686,296495272680,425436000,100,108.1,6808207360
687,296926661789,425903117,100,108.0,6808207360
688,297361116458,425168346,100,110.5,6808207360
689,297794852517,424455578,100,108.4,6808207360
690,298228237202,424243815,100,110.8,6808207360
691,298660222568,426252601,100,105.6,6808207360
692,299087580183,425308079,100,108.1,6808207360
693,299522093113,425261188,100,105.8,6808207360
694,299957098548,425797465,100,110.4,6808207360
695,300389508860,424846603,100,103.6,6808207360
696,300822805014,424000541,100,108.5,6808207360
697,301258469728,426430484,100,110.2,6808207360
698,301692619143,424972915,100,110.6,6808207360
699,302119376790,424739671,100,110.6,6808207360
700,302549922498,425013685,100,110.6,6808207360
701,302982593603,423310702,100,111.0,6808207360
702,303415639473,423806248,100,110.9,6808207360
703,303842380900,424675790,100,108.3,6808207360
704,303910634057,60162581,100,166.1,6808207360
