iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
51,42799496580,816078133,100,104.1,12491489280
52,43634027493,813531909,100,104.5,12491489280
53,44471398314,814855686,100,104.3,12491489280
54,45313514998,816856453,100,104.1,12491489280
55,46150177179,815974141,100,102.9,12491489280
56,46987846364,817159017,100,102.8,12491489280
57,47828000571,817469002,100,104.0,12491489280
58,48672199431,816907633,100,102.8,12491489280
59,49519075866,818890880,100,103.8,12491489280
60,50363295497,819671270,100,104.9,12491489280
61,51201945165,817972328,100,103.9,12491489280
62,52041641105,819112912,100,105.0,12491489280
63,52881468729,819299074,100,102.5,12491489280
64,53722061482,819907924,100,102.4,12491489280
65,54562724555,819629789,100,103.7,12491489280
66,55404507164,820972086,100,103.5,12491489280
67,56244864043,819576418,100,103.7,12491489280
68,57086428399,820920986,100,103.5,12491489280
69,57929063439,821975020,100,102.2,12491489280
70,58772135524,822164792,100,103.4,12491489280
71,59613653320,820893116,100,103.5,12491489280
72,60457043479,822768320,100,103.3,12491489280
73,61300597821,822974294,100,103.3,12491489280
74,62143306761,821883998,100,103.4,12491489280
75,62992471936,822883022,100,103.3,12491489280
76,63836196220,822725259,100,104.5,12491489280
77,64679101123,821954080,100,104.6,12491489280
78,65524209536,823055704,100,103.3,12491489280
79,66367156699,822254074,100,104.6,12491489280
80,67212796788,824825907,100,103.0,12491489280
81,68063513364,823649532,100,104.4,12491489280
82,68912336394,825986443,100,102.9,12491489280
83,69765869397,825289563,100,104.2,12491489280
84,70615130873,824785486,100,103.1,12491489280
85,71459662107,823423659,100,104.4,12491489280
86,72305570920,825167772,100,104.2,12491489280
87,73151994788,825799330,100,102.9,12491489280
88,74000154021,827249348,100,104.0,12491489280
89,74844960609,824001226,100,103.1,12491489280
90,75690804720,825026500,100,104.2,12491489280
91,76536033574,824426421,100,103.1,12491489280
92,77381476230,824435232,100,103.1,12491489280
93,78230091278,827827326,100,102.7,12491489280
94,79076741430,825864390,100,102.9,12491489280
95,79923350262,825803320,100,105.3,12491489280
96,80769231744,825078441,100,104.2,12491489280
97,81615930556,825658748,100,104.2,12491489280
98,82463015945,826407528,100,104.1,12491489280
99,83310858172,827125487,100,102.8,12491489280
100,84157244201,825551137,100,103.0,12491489280
101,85004216677,826165285,100,101.7,12491489280
102,85851719040,826705612,100,102.8,12491489280
103,86699517898,826846703,100,104.0,12491489280
104,87550710899,829843593,100,103.6,12491489280
105,88398154052,826532159,100,102.8,12491489280
106,89251351699,828219901,100,102.6,12491489280
107,90102827235,828074139,100,103.8,12491489280
108,90950095915,826496248,100,102.8,12491489280
109,91798278997,827378441,100,102.7,12491489280
110,92649157455,829964945,100,102.4,12491489280
111,93507304747,829780851,100,103.6,12491489280
112,94364407716,828795939,100,102.6,12491489280
113,95217049616,827798665,100,103.9,12491489280
114,96069139169,829929384,100,103.6,12491489280
115,96919660242,829699701,100,102.4,12491489280
116,97771016816,830360029,100,103.6,12491489280
117,98621082252,829101733,100,103.7,12491489280
118,99471156879,828925781,100,102.5,12491489280
119,100321873335,829816182,100,103.6,12491489280
120,101172703661,829852603,100,102.4,12491489280
121,102026340965,832707660,100,102.1,12491489280
122,102876571084,829321795,100,103.7,12491489280
123,103728856990,831423853,100,103.4,12491489280
124,104579472364,829727081,100,102.4,12491489280
125,105430069157,829554239,100,102.5,12491489280
126,106281712355,830584422,100,102.3,12491489280
127,107130750548,827961398,100,102.7,12491489280
128,107984877888,832976243,100,103.2,12491489280
129,108836639777,830605093,100,102.3,12491489280
130,109688559898,830898506,100,102.3,12491489280
131,110541776746,832191233,100,102.1,12491489280
132,111393072459,830155027,100,103.6,12491489280
133,112247691395,833236117,100,102.0,12491489280
134,113102074158,833310637,100,104.4,12491489280
135,113955315646,832189293,100,103.3,12491489280
136,114808663896,832358326,100,103.3,12491489280
137,115663693198,833711883,100,101.9,12491489280
138,116516715993,832119492,100,103.3,12491489280
139,117368489752,830760224,100,102.3,12491489280
140,118223908129,834435582,100,104.3,12491489280
141,119076831223,831744777,100,103.4,12491489280
142,119935215769,833126925,100,103.2,12491489280
143,120788210824,831756418,100,103.4,12491489280
144,121643713051,834026758,100,101.9,12491489280
145,122503077650,835450516,100,102.9,12491489280
146,123355687930,831401313,100,102.2,12491489280
147,124208481802,831773757,100,103.4,12491489280
148,125064819301,835298373,100,104.1,12491489280
149,125920884546,835006680,100,101.8,12491489280
150,126774277296,832188633,100,102.1,12491489280
151,127634576577,831569525,100,102.2,12491489280
152,128490169736,832697600,100,103.3,12491489280
153,129350629468,832548678,100,102.1,12491489280
154,130208598188,833047395,100,103.2,12491489280
155,131063704881,834019357,100,103.1,12491489280
156,131920057200,835234053,100,104.2,12491489280
157,132774347482,833287977,100,103.2,12491489280
158,133627666811,832061572,100,103.4,12491489280
159,134483698806,834931800,100,104.2,12491489280
160,135358399444,852596660,100,102.0,12491489280
161,136211037715,831577405,100,103.4,12491489280
162,137064367634,832156932,100,103.3,12491489280
163,137920346989,834729646,100,103.0,12491489280
164,138778571972,837009206,100,102.7,12491489280
165,139631391235,831766958,100,103.4,12491489280
166,140485459644,832935943,100,103.2,12491489280
167,141340775719,834162309,100,101.9,12491489280
168,142196919725,835013880,100,101.8,12491489280
169,143053416116,835271633,100,101.8,12491489280
170,143907946481,833183666,100,102.0,12491489280
171,144761701686,832516008,100,102.1,12491489280
172,145620432426,837300910,100,102.7,12491489280
173,146478126013,836515640,100,102.8,12491489280
174,147336101433,836748123,100,102.8,12491489280
175,148195362830,838071390,100,103.8,12491489280
176,149053629324,837082427,100,103.9,12491489280
177,149907786734,832821602,100,103.3,12491489280
178,150761229995,832157283,100,103.3,12491489280
179,151617064707,834209009,100,103.1,12491489280
180,152476641148,838075509,100,102.6,12491489280
181,153335890584,838045729,100,102.6,12491489280
182,154193854354,836625121,100,104.0,12491489280
183,155049522765,834434552,100,104.3,12491489280
184,155904232892,833456700,100,103.2,12491489280
185,156758364272,833002524,100,103.2,12491489280
186,157615823175,836216476,100,102.8,12491489280
187,158476141916,839110964,100,102.5,12491489280
188,159334607823,837192259,100,105.1,12491489280
189,160192433741,836285877,100,104.0,12491489280
190,161051822339,836857524,100,102.8,12491489280
191,161913737681,835179463,100,104.2,12491489280
192,162772442141,837262920,100,102.7,12491489280
193,163630130637,836603942,100,104.0,12491489280
194,164487056173,835703219,100,102.9,12491489280
195,165343330141,835085481,100,104.2,12491489280
196,166198859269,834299411,100,103.1,12491489280
197,167053924851,833847314,100,103.1,12491489280
198,167911270454,835894102,100,102.9,12491489280
199,168773742902,833578261,100,103.2,12491489280
200,169635387780,832739020,100,103.3,12491489280
201,170492455239,832878332,100,103.2,12491489280
202,171350781834,834848128,100,103.0,12491489280
203,172208013374,835997752,100,102.9,12491489280
204,173064804889,835525397,100,104.1,12491489280
205,173919516856,832967954,100,102.0,12491489280
206,174776963689,833196427,100,102.0,12491489280
207,175635357245,833686632,100,102.0,12491489280
208,176493489827,833289028,100,103.2,12491489280
209,177350019258,831836619,100,101.0,12491489280
210,178209136993,834452343,100,101.9,12491489280
211,179069087529,835209163,100,101.8,12491489280
212,179929550102,835783760,100,101.7,12491489280
213,180789367106,835056501,100,103.0,12491489280
214,181649418873,835320224,100,101.8,12491489280
215,182508976094,834923589,100,101.8,12491489280
216,183367732805,834016577,100,101.9,12491489280
217,184227971894,835505247,100,102.9,12491489280
218,185088066612,835202853,100,101.8,12491489280
219,185947967897,834959060,100,104.2,12491489280
220,186806962421,834218380,100,103.1,12491489280
221,187665907664,834278121,100,103.1,12491489280
222,188526233394,835597468,100,101.7,12491489280
223,189387212324,836316647,100,102.8,12491489280
224,190246197877,834337492,100,103.1,12491489280
225,191106722161,835808881,100,101.7,12491489280
226,191966372073,834949749,100,103.0,12491489280
227,192826466090,835413496,100,101.7,12491489280
228,193685631616,834402782,100,101.9,12491489280
229,194548510840,837883188,100,101.4,12491489280
230,195406401629,833213037,100,103.2,12491489280
231,196265370892,834292211,100,103.1,12491489280
232,197125004524,834977600,100,101.8,12491489280
233,197984534195,834845628,100,101.8,12491489280
234,198844405040,835145412,100,103.0,12491489280
235,199703452384,834431192,100,101.9,12491489280
236,200563429380,835233774,100,101.8,12491489280
237,201422775098,834650316,100,103.0,12491489280
238,202282402450,834832618,100,101.8,12491489280
239,203141272432,833847385,100,103.1,12491489280
240,204006359125,833672393,100,102.0,12491489280
241,204864145432,832761681,100,102.1,12491489280
242,205722377586,833430419,100,102.0,12491489280
243,206581861736,834813738,100,101.8,12491489280
244,207441092632,834515134,100,101.8,12491489280
245,208299818512,833976837,100,101.9,12491489280
246,209160785321,836226626,100,101.6,12491489280
247,210019268138,833844955,100,103.1,12491489280
248,210878746428,834634085,100,103.0,12491489280
249,211744103815,833089145,100,102.0,12491489280
250,212606312710,832878002,100,103.3,12491489280
251,213469645810,834508073,100,101.9,12491489280
252,214335447792,837161328,100,101.5,12491489280
253,215195292867,835125592,100,101.8,12491489280
254,216056107094,836157595,100,101.6,12491489280
255,216916656328,835867901,100,102.9,12491489280
256,217777367664,836000653,100,102.9,12491489280
257,218637544382,835384895,100,101.7,12491489280
258,219497787502,835334864,100,101.7,12491489280
259,220356907197,834320591,100,101.9,12491489280
260,221217171287,835700239,100,101.7,12491489280
261,222077127673,835230363,100,101.8,12491489280
262,222936097757,834253630,100,101.9,12491489280
263,223795338103,834575175,100,101.8,12491489280
264,224655604223,835589728,100,102.9,12491489280
265,225515380247,835058870,100,101.8,12491489280
266,226374626804,834509634,100,103.0,12491489280
267,227234205755,834919949,100,103.0,12491489280
268,228095010132,835950563,100,102.9,12491489280
269,228954648684,834646375,100,103.0,12491489280
270,229814439088,835094311,100,101.8,12491489280
271,230673845456,834642976,100,101.8,12491489280
272,231533396817,834884658,100,101.8,12491489280
273,232392327890,834127159,100,101.9,12491489280
274,233251822030,834759617,100,103.0,12491489280
275,234111415601,834882128,100,103.0,12491489280
276,234970743319,834619825,100,101.8,12491489280
277,235830638544,835217973,100,101.8,12491489280
278,236692890630,837629865,100,102.7,12491489280
279,237552748315,834976770,100,101.8,12491489280
280,238413127736,835624689,100,102.9,12491489280
281,239272355693,834597415,100,101.8,12491489280
282,240131336476,834224459,100,101.9,12491489280
283,240990486072,834502684,100,101.9,12491489280
284,241849452035,834184339,100,101.9,12491489280
285,242709278619,835164332,100,101.8,12491489280
286,243569130404,835044341,100,101.8,12491489280
287,244429718768,835928943,100,101.7,12491489280
288,245288419667,834635465,100,101.8,12491489280
289,246151442574,833152356,100,102.0,12491489280
290,247010153863,833456360,100,102.0,12491489280
291,247869461851,835127732,100,103.0,12491489280
292,248727243718,834180760,100,101.9,12491489280
293,249584807033,834823918,100,103.0,12491489280
294,250444230642,836813764,100,102.8,12491489280
295,251303676011,836935756,100,102.7,12491489280
296,252163492696,837373881,100,101.5,12491489280
297,253022924465,837384271,100,102.7,12491489280
298,253882184452,837407721,100,103.9,12491489280
299,254745224548,834849929,100,103.0,12491489280
300,255604317233,835855751,100,104.1,12491489280
301,256468205510,835808301,100,102.9,12491489280
302,257326120120,833325848,100,103.2,12491489280
303,258182853483,836194926,100,102.8,12491489280
304,259040982556,837554724,100,102.7,12491489280
305,259896139939,834461843,100,103.1,12491489280
306,260750323939,833708374,100,104.3,12491489280
307,261604459299,833646493,100,103.2,12491489280
308,262461143012,835909931,100,102.9,12491489280
309,263317157587,835656168,100,104.1,12491489280
310,264170613948,832982684,100,102.0,12491489280
311,265025122543,834038498,100,101.9,12491489280
312,265883203235,837656875,100,105.0,12491489280
313,266740864441,837105818,100,103.9,12491489280
314,267598686419,837259110,100,103.9,12491489280
315,268456342315,837152578,100,102.7,12491489280
316,269309824556,832999784,100,103.2,12491489280
317,270163962776,833705262,100,101.9,12491489280
318,271020224624,835574677,100,105.3,12491489280
319,271877679977,836623402,100,104.0,12491489280
320,272736972495,838800690,100,102.5,12491489280
321,273593494896,836043934,100,104.1,12491489280
322,274445996824,832038062,100,102.2,12491489280
323,275300578610,834214129,100,103.1,12491489280
324,276157362884,836195666,100,104.0,12491489280
325,277015882492,838035460,100,102.6,12491489280
326,277870840562,834509914,100,104.2,12491489280
327,278724020010,832674269,100,103.3,12491489280
328,279579014861,834315361,100,103.1,12491489280
329,280435814616,836036043,100,104.1,12491489280
330,281292855984,836518100,100,104.0,12491489280
331,282147374129,834004947,100,104.3,12491489280
332,283000491725,832624649,100,103.3,12491489280
333,283855666649,834757846,100,103.0,12491489280
334,284710564208,834476263,100,103.1,12491489280
335,285562827265,831849359,100,102.2,12491489280
336,286417187627,833885676,100,103.1,12491489280
337,287274278006,836735163,100,104.0,12491489280
338,288131408555,836589651,100,104.0,12491489280
339,288991731046,836685002,100,102.8,12491489280
340,289846011967,833649053,100,104.4,12491489280
341,290698975952,832347875,100,102.1,12491489280
342,291555591424,832214904,100,103.3,12491489280
343,292411591549,835505026,100,102.9,12491489280
344,293265579887,833606112,100,103.2,12491489280
345,294118536821,832478677,100,102.1,12491489280
346,294973052666,834103999,100,103.1,12491489280
347,295831611664,838086971,100,103.8,12491489280
348,296690437285,838395945,100,103.8,12491489280
349,297547265260,836351017,100,102.8,12491489280
350,298411726605,836504980,100,102.8,12491489280
351,299272942358,833264127,100,102.0,12491489280
352,299766986373,476415884,100,104.9,12491489280
