iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
158,266279426081,1656652265,100,100.8,23941939200
159,267978749053,1657142411,100,100.8,23941939200
160,269678333289,1657536547,100,100.7,23941939200
161,271376528577,1656248860,100,100.8,23941939200
162,273073583400,1654921373,100,100.9,23941939200
163,274772544317,1657149412,100,100.8,23941939200
164,276469792392,1654962153,100,100.3,23941939200
165,278166340089,1654631318,100,100.9,23941939200
166,279864169752,1655740843,100,100.9,23941939200
167,281561443708,1655393228,100,100.9,23941939200
168,283257600838,1653869438,100,101.0,23941939200
169,284960253045,1656325321,100,100.8,23941939200
170,286657133085,1653973851,100,101.0,23941939200
171,288355277726,1655923960,100,100.8,23941939200
172,290055895292,1658475114,100,100.7,23941939200
173,291754597622,1656699581,100,100.8,23941939200
174,293466638437,1656490938,100,100.8,23941939200
175,295163433694,1658320672,100,100.1,23941939200
176,296489804912,1297877575,100,100.2,23941939200
