iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
634,270994252441,425827694,100,108.0,6808207360
635,271423962787,427681348,100,109.9,6808207360
636,271852932782,426937579,100,107.7,6808207360
637,272282899311,427890451,100,107.5,6808207360
638,272711452181,426425761,100,107.9,6808207360
639,273140215543,426714616,100,107.8,6808207360
640,273567293433,425041023,100,108.2,6808207360
641,273993100667,423779837,100,108.5,6808207360
642,274422114653,426921188,100,107.7,6808207360
643,274852620098,424127031,100,110.8,6808207360
644,275283243066,424513886,100,108.3,6808207360
645,275714290609,424662398,100,110.7,6808207360
646,276146203404,425587721,100,110.4,6808207360
647,276577020684,425029443,100,108.2,6808207360
648,277003568047,424455435,100,108.4,6808207360
649,277432617483,424998313,100,108.2,6808207360
650,277862126656,427311533,100,107.6,6808207360
651,278290037377,425857804,100,110.3,6808207360
652,278718598857,426509782,100,107.8,6808207360
653,279145890180,425270077,100,108.1,6808207360
654,279572425203,424495925,100,108.3,6808207360
655,280000162752,425690111,100,108.0,6808207360
656,280428034793,425848384,100,110.4,6808207360
657,280855536239,425467079,100,108.1,6808207360
658,281282584218,425024073,100,108.2,6808207360
659,281709527557,424904361,100,108.2,6808207360
660,282139078270,427497317,100,107.6,6808207360
661,282567492628,426397111,100,107.9,6808207360
662,282994679529,424982662,100,108.2,6808207360
663,283427398125,426517953,100,110.2,6808207360
664,283858131994,424584447,100,110.7,6808207360
665,284284955120,424772580,100,108.3,6808207360
666,284710436079,423420831,100,111.0,6808207360
667,285138798507,426359661,100,107.9,6808207360
668,285566501715,425687961,100,110.4,6808207360
669,285995529521,426974968,100,107.7,6808207360
670,286423419983,425862115,100,110.3,6808207360
671,286849956665,424522136,100,108.3,6808207360
672,287277478681,425492919,100,108.1,6808207360
673,287704667203,425120884,100,108.2,6808207360
674,288132658396,425928785,100,108.0,6808207360
675,288560108281,425412568,100,108.1,6808207360
676,288987943131,425793723,100,108.0,6808207360
677,289417839889,427863161,100,109.8,6808207360
678,289845352525,425468689,100,108.1,6808207360
679,290274103767,426676644,100,107.8,6808207360
680,290701677674,425522329,100,110.4,6808207360
681,291127631919,423894788,100,108.5,6808207360
682,291557472566,427713099,100,107.5,6808207360
683,291987050279,427237782,100,107.7,6808207360
684,292415557159,426434892,100,110.2,6808207360
685,292842432066,424778750,100,108.3,6808207360
686,293269370885,424880091,100,108.2,6808207360
687,293698068056,426623474,100,107.8,6808207360
688,294125625833,425490750,100,108.1,6808207360
689,294553530354,425817514,100,110.4,6808207360
690,294981040830,425441128,100,108.1,6808207360
691,295408345093,425248356,100,105.8,6808207360
692,295836389837,426025336,100,108.0,6808207360
693,296264109275,425696652,100,108.0,6808207360
694,296692815457,426691745,100,107.8,6808207360
695,297120989252,426086767,100,107.9,6808207360
696,297548994814,425941075,100,108.0,6808207360
697,297977770627,426713795,100,107.8,6808207360
698,298406016683,426187849,100,107.9,6808207360
699,298834624324,426537083,100,107.8,6808207360
700,299262473374,425798433,100,110.4,6808207360
701,299691355088,426854317,100,110.1,6808207360
702,300118915685,425450368,100,108.1,6808207360
703,300546094296,424905221,100,108.2,6808207360
704,300610363051,62838886,100,159.0,6808207360
