iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
634,272109998440,424890703,100,108.2,6808207360
635,272536923210,424832432,100,108.3,6808207360
636,272965653973,426677396,100,110.1,6808207360
637,273393406294,425631333,100,108.1,6808207360
638,273822666384,427162202,100,107.7,6808207360
639,274250575576,425861306,100,108.0,6808207360
640,274677855411,425185157,100,108.2,6808207360
641,275104794671,424830542,100,108.3,6808207360
642,275534344475,424639459,100,110.7,6808207360
643,275971739663,424669640,100,110.7,6808207360
644,276407612480,423034549,100,108.7,6808207360
645,276843370976,425726984,100,105.7,6808207360
646,277273675089,424054962,100,110.8,6808207360
647,277703150503,423704947,100,108.5,6808207360
648,278130390467,425182827,100,108.2,6808207360
649,278559612786,427164303,100,107.7,6808207360
650,278986743549,425066995,100,108.2,6808207360
651,279412861268,424035231,100,108.5,6808207360
652,279841145615,426222151,100,107.9,6808207360
653,280269318022,426123059,100,107.9,6808207360
654,280696238171,424858623,100,108.3,6808207360
655,281123144001,424852672,100,110.6,6808207360
656,281551455979,426239300,100,107.9,6808207360
657,281980405575,426902919,100,110.1,6808207360
658,282407831651,425395570,100,108.1,6808207360
659,282835609932,425726093,100,108.0,6808207360
660,283262551562,424719401,100,108.3,6808207360
661,283692985178,424167873,100,108.4,6808207360
662,284124537758,425344139,99,108.1,6808207360
663,284552320459,425724414,100,108.0,6808207360
664,284980776669,426413103,100,110.2,6808207360
665,285408467549,425643592,100,108.1,6808207360
666,285837418625,426899040,100,107.7,6808207360
667,286265108615,425629693,100,105.7,6808207360
668,286690978151,423822959,100,106.2,6808207360
669,287120063219,427026762,100,110.0,6808207360
670,287548239995,426113198,100,107.9,6808207360
671,287976723116,426432444,100,107.9,6808207360
672,288404246073,425504910,100,108.1,6808207360
673,288838572970,425118206,100,108.2,6808207360
674,289270877841,423017749,100,106.4,6808207360
675,289700353023,423807759,100,106.2,6808207360
676,290128750532,426338862,98,107.9,6808207360
677,290558859544,428066274,100,109.8,6808207360
678,290987109191,426183020,100,107.9,6808207360
679,291415195516,426020988,100,110.3,6808207360
680,291841739501,424349855,100,110.7,6808207360
681,292268500708,424499278,100,108.3,6808207360
682,292697084050,426524324,100,107.8,6808207360
683,293124875501,425684514,98,108.0,6808207360
684,293552291047,425325859,100,108.1,6808207360
685,293979761384,425397919,100,108.1,6808207360
686,294406619602,424797492,100,108.3,6808207360
687,294835624830,426950030,100,110.1,6808207360
688,295265017852,427336955,100,107.6,6808207360
689,295693769586,426727717,100,107.8,6808207360
690,296120924848,425060325,99,108.2,6808207360
691,296547082398,424093163,100,110.8,6808207360
692,296976814555,427662919,100,107.5,6808207360
693,297404174680,425349849,100,110.5,6808207360
694,297832670601,426411433,100,107.9,6808207360
695,298261381933,426646126,100,110.1,6808207360
696,298687238010,423664278,100,108.6,6808207360
697,299116600411,427311984,100,110.0,6808207360
698,299543921736,425269348,100,108.2,6808207360
699,299972952023,426977371,100,107.7,6808207360
700,300401268691,426203061,100,107.9,6808207360
701,300828293143,424665070,100,106.0,6808207360
702,301255459025,425097906,100,108.2,6808207360
703,301683590791,426053288,100,108.0,6808207360
704,301748977190,60162350,96,132.8,6808207360
