iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
634,272258093518,296599956,99,97.7,6808207360
635,272689265305,295852155,99,101.3,6808207360
636,273117962067,295837925,98,97.9,6808207360
637,273553408426,297144884,100,100.9,6808207360
638,273987939231,295873916,99,101.3,6808207360
639,274419923510,296826729,99,104.3,6808207360
640,274847630678,295948996,99,101.3,6808207360
641,275281342552,295499491,99,101.4,6808207360
642,275715856537,295691134,94,101.4,6808207360
643,276144021211,296259441,98,97.8,6808207360
644,276572060323,296231811,99,101.2,6808207360
645,277000551322,296981421,99,100.9,6808207360
646,277432927927,296871990,99,97.6,6808207360
647,277866966455,295956767,99,101.2,6808207360
648,278299633124,296417313,99,104.5,6808207360
649,278729380091,295802645,97,97.9,6808207360
650,279157874220,296485295,100,101.1,6808207360
651,279585755700,295712903,99,98.0,6808207360
652,280015398165,297009142,99,100.9,6808207360
653,280444150868,296675137,99,101.0,6808207360
654,280873228725,295667873,99,98.0,6808207360
655,281302381073,297369907,98,100.8,6808207360
656,281737746741,296983932,94,100.9,6808207360
657,282164991382,295481250,100,98.0,6808207360
658,282593899647,296795119,99,101.0,6808207360
659,283023027585,296799539,99,97.6,6808207360
660,283455456930,296004068,99,97.9,6808207360
661,283889902414,295776375,99,97.9,6808207360
662,284317754734,296335782,98,101.1,6808207360
663,284744522128,295233077,98,101.5,6808207360
664,285174176174,297081683,99,97.5,6808207360
665,285604013442,294555257,99,101.7,6808207360
666,286037768976,295686923,99,98.0,6808207360
667,286472052378,295901066,99,101.3,6808207360
668,286910333198,295695664,93,101.4,6808207360
669,287337775931,296105169,98,97.8,6808207360
670,287769211582,297431569,100,100.8,6808207360
671,288200732015,295577582,99,98.0,6808207360
672,288631193012,294870332,99,98.2,6808207360
673,289067683035,295695813,99,101.3,6808207360
674,289505464548,295828485,94,97.9,6808207360
675,289933435109,295696663,98,101.3,6808207360
676,290361988268,296265602,100,97.8,6808207360
677,290792651488,297708582,99,100.7,6808207360
678,291222054520,297030833,99,100.9,6808207360
679,291651394132,296079329,99,97.8,6808207360
680,292079636307,295919416,99,101.3,6808207360
681,292514166612,296473285,94,101.1,6808207360
682,292940719733,294813441,98,98.3,6808207360
683,293371352363,295118775,99,98.2,6808207360
684,293805590344,296208760,99,101.2,6808207360
685,294234111123,296634077,99,101.0,6808207360
686,294661047960,295090094,99,101.6,6808207360
687,295090314390,297006332,99,100.9,6808207360
688,295522132427,295870186,96,97.9,6808207360
689,295954531272,296636737,96,101.0,6808207360
690,296381601410,295279797,99,101.5,6808207360
691,296809776284,295291868,99,101.5,6808207360
692,297237618394,296010488,99,97.9,6808207360
693,297666102543,296610387,99,101.0,6808207360
694,298094034513,296022557,99,97.9,6808207360
695,298520455942,294631478,98,101.7,6808207360
696,298949758153,296877761,98,97.6,6808207360
697,299377352459,295558921,99,98.0,6808207360
698,299805977230,296809039,99,101.0,6808207360
699,300233771488,296259312,99,97.8,6808207360
700,300660929078,295389479,99,101.5,6808207360
701,301089363576,296232081,99,97.8,6808207360
702,301517298247,296058358,98,101.2,6808207360
703,301952658365,296716178,94,97.6,6808207360
704,302017164730,39157932,100,101.7,6808207360
