iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
634,270767244249,294475301,98,101.8,6808207360
635,271196458068,297359784,100,97.4,6808207360
636,271624349206,295388796,100,101.5,6808207360
637,272052365727,296143026,100,97.8,6808207360
638,272479490084,294913788,100,98.2,6808207360
639,272908371068,296075896,100,101.2,6808207360
640,273336139014,295629439,98,101.4,6808207360
641,273764006423,295533127,98,98.0,6808207360
642,274192385029,297023909,100,100.9,6808207360
643,274618620583,294619844,100,98.3,6808207360
644,275046080745,294682115,100,101.7,6808207360
645,275473689970,295776360,100,101.3,6808207360
646,275901606519,296029645,100,97.9,6808207360
647,276330389331,296647244,99,101.0,6808207360
648,276757835673,295712189,98,98.0,6808207360
649,277187422447,296673394,100,101.0,6808207360
650,277614848089,295269894,100,98.1,6808207360
651,278044277330,297059900,100,100.9,6808207360
652,278472920900,297001558,100,97.5,6808207360
653,278900818449,295949103,100,101.3,6808207360
654,279329148364,296855957,99,97.6,6808207360
655,279757236896,296231428,98,101.2,6808207360
656,280186990392,296853786,100,101.0,6808207360
657,280614423694,294924889,100,98.2,6808207360
658,281043355758,296278018,100,101.2,6808207360
659,281471525411,296445231,100,97.7,6808207360
660,281898616638,295402215,100,101.5,6808207360
661,282325567043,295129312,100,98.2,6808207360
662,282753073546,295480547,98,101.4,6808207360
663,283181474192,296426740,100,97.7,6808207360
664,283609554914,295883503,100,101.3,6808207360
665,284036283105,295186962,100,101.5,6808207360
666,284465608075,296520532,100,101.1,6808207360
667,284894464337,296598233,100,101.0,6808207360
668,285324264735,296995579,100,100.9,6808207360
669,285753053797,296468411,98,97.7,6808207360
670,286182983195,296989428,100,100.9,6808207360
671,286610621040,295613608,100,98.0,6808207360
672,287037982231,295274684,100,101.5,6808207360
673,287465685517,295815641,100,101.3,6808207360
674,287894154284,296500921,100,101.1,6808207360
675,288323025548,295603248,100,98.0,6808207360
676,288750547001,295532487,98,101.4,6808207360
677,289178716664,296326580,98,101.1,6808207360
678,289607935712,296501501,100,101.1,6808207360
679,290035475026,295758381,100,101.3,6808207360
680,290465525806,296918737,100,100.9,6808207360
681,290892554912,295261263,100,101.5,6808207360
682,291320615973,295935832,100,101.3,6808207360
683,291752117856,295572828,96,101.4,6808207360
684,292183332203,297119441,100,100.9,6808207360
685,292610614473,294820557,100,101.7,6808207360
686,293039430035,296634623,100,101.0,6808207360
687,293468277498,297092061,100,97.5,6808207360
688,293895797151,295474957,100,101.4,6808207360
689,294324559593,296986788,99,100.9,6808207360
690,294752169658,295868782,98,97.9,6808207360
691,295182054076,297042779,98,100.9,6808207360
692,295609677920,295029750,100,98.2,6808207360
693,296045579107,296602562,100,101.0,6808207360
694,296477307622,294853786,100,98.3,6808207360
695,296911597396,295802841,100,97.9,6808207360
696,297340762353,296293438,98,101.1,6808207360
697,297769392813,296437790,98,97.7,6808207360
698,298199868219,295762221,100,101.3,6808207360
699,298630686692,295506427,100,101.4,6808207360
700,299062552079,296368230,100,101.1,6808207360
701,299496351434,297492567,100,100.7,6808207360
702,299936567825,297215571,93,100.8,6808207360
703,300368398762,295594428,96,101.4,6808207360
704,300434266923,38531488,100,103.4,6808207360
